"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
554,83,6.3884,32,9.74958,1.26551,12.5418
979,977,573.498,32,1.82995,1.33573,4.5391
785,739,430.078,32,1.33578,2.50711,9.75026
599,98,3.22525,32,5.5827,8.36807,3.46587
933,915,414.909,32,9.23867,1.33587,22.9161
430,68,4.45881,32,4.07527,6.16373,38.9605
793,848,441.904,32,6.33253,1.36022,12.4322
896,932,445.912,32,1.8804,1.37256,10.7662
40,438,1277.31,817,2921.94,5149.49,9910.46
458,93,8.44546,32,17.8173,3.08406,19.6703
48,469,1324.19,639,2895.98,5196.38,9910.46
716,1023,38.6198,32,27.1936,34.0504,2.19137
37,437,1312.43,848,3029.4,5196.75,9910.46
36,444,1312.47,818,2922.45,5104.28,9910.46
902,269,379.353,225,860.028,1.33635,49.2408
734,682,257.686,32,3.46734,1.33639,5.63552
827,755,305.72,32,2.62372,2.05802,12.3252
737,786,430.306,32,5.43675,1.33649,9.84356
934,982,284.515,32,7.18536,1.25498,4.7082
951,994,400.459,32,10.2049,3.34528,22.3178
474,57,7.25079,32,8.15017,5.15167,11.0657
381,62,6.27915,32,11.7852,3.66038,1.88132
423,72,7.18637,32,8.99841,1.60017,3.89839
1023,1023,446.163,32,4.22723,1.71962,8.22468
883,798,418.953,32,5.63731,80.06,4.92581
675,62,4.83816,32,9.32904,5.9501,6.74857
832,712,454.31,32,1.33691,8.15189,16.2945
997,1023,404.191,32,1.78286,3.05839,14.8934
926,946,529.406,32,2.55495,4.92651,9.00032
909,863,407.871,32,7.86465,2.84625,16.592
987,1023,520.004,32,3.40732,79.3598,15.5801
492,84,4.00628,32,5.29462,8.45201,1.78311
874,1023,529.481,32,1.11704,2.39939,10.3018
829,782,458.528,32,5.95178,6.87301,11.4763
460,51,5.20078,32,4.50369,4.92755,5.34302
504,109,11.0716,32,8.60664,88.4204,10.5847
921,1023,529.555,32,1.88232,2.09685,13.0178
407,65,4.62736,32,5.95262,41.5392,15.8668
877,833,584.67,32,1.05858,1.50337,10.8753
499,31,4.88428,32,2.42166,10.1206,5.15512
399,55,2.72214,32,6.00703,5.10914,7.19093
41,420,1278.79,817,2925.33,4973.29,9910.46
898,881,584.752,32,16.7495,147.678,10.7795
958,1023,393.652,32,1.88278,5.54051,11.1747
908,770,446.493,32,25.1082,6.11693,22.3374
35,444,1313.95,815,2873.58,5018.93,9910.46
623,177,7.59126,32,8.53288,876.625,7.323
38,446,1314.05,839,2979.06,5110.39,9910.46
448,90,5.20334,32,16.0163,3.289,20.4189
311,1023,2.11676,32,2.65051,7.2582,4.46572
392,54,2.21421,32,6.00915,54.4307,11.9039
1023,178,328.934,28,132.611,7.87074,28.2295
407,57,4.71384,32,6.286,1.33813,11.1783
877,876,328.957,32,1.08811,5.0657,13.3818
939,974,369.774,32,1.70608,6.51674,9.85638
546,62,3.90291,32,3.97376,6.34347,6.23037
629,129,4.0098,32,7.25998,6.75594,6.81698
401,71,3.90319,32,8.6133,6.28711,11.9068
47,450,1326.43,811,2927.08,5066.59,9910.46
891,1023,574.671,32,13.2648,7.87295,17.2179
947,1023,423.274,32,15.4569,8.38488,14.0008
35,440,1256.88,800,2849.46,5021.76,9910.46
997,1023,404.689,32,6.81842,1.25692,14.3847
469,103,8.69296,32,10.8849,3.83441,1.33865
356,386,242.379,24,197.084,36.9904,86.9326
263,511,52.0645,11,66.3759,27.0014,53.9718
873,1023,75.2858,2,40.1121,40.1121,10.692
761,297,17.0686,599,2137.24,3.8696,251.285
364,125,4.8021,32,7.06969,4.27219,11.4905
764,693,394.012,2,39.7572,5.69725,8.238
967,1002,467.459,32,1.33898,2.46831,10.2232
491,98,12.2385,32,8.23857,3.38169,4.88978
35,463,1280.19,819,2902.3,5207.73,9910.46
36,451,1303.47,828,2955.09,5069.27,9910.46
111,661,1971.53,1023,4760.11,7330.21,9910.46
825,877,387.069,32,1.33922,6.17893,27.0108
421,62,3.26276,32,6.34815,1.33926,3.38228
542,110,204.397,32,1.75416,2.77516,19.3659
386,61,6.82225,32,10.3185,7.73776,17.0752
504,89,4.63419,32,7.26586,4.39073,69.4633
850,291,412.295,32,19.5429,2.36059,24.4707
37,499,1191.68,754,2701.65,4761.28,9910.46
689,68,1.70776,32,13.6386,9.0989,3.06431
469,74,7.39878,32,7.95079,1.42665,13.1571
44,554,1401.26,849,3064.52,5352.42,9910.46
130,549,2081.66,1023,4980.99,7670.36,9910.46
580,65,1.81899,32,2.75118,5.40116,9.69156
364,55,6.64273,32,7.39982,4.31366,13.3978
767,600,412.411,32,21.3882,5.02653,9.86817
540,50,4.472,32,2.65423,5.65021,2.65423
487,65,3.01052,32,7.95274,6.07197,8.46956
801,602,25.1497,32,8.78013,4.63615,18.0302
36,462,1328.02,839,3010.74,5305.99,9910.46
1023,464,202.681,662,2340.52,1.34006,265.461
837,410,24.4827,902,3206.61,2.27829,320.661
76,495,2.34069,32,3.90841,5.16527,2.51532
740,728,390.854,32,7.14058,1.3402,25.3814
874,802,329.467,32,34.7735,1.34025,22.1787
899,962,467.919,32,18.8642,3.14989,4.59577
767,700,405.215,32,4.31548,1.5066,10.9971
558,296,1.34039,32,2.29936,3.38513,4.98362
44,433,1236.21,772,2752.63,4721.96,9910.46
367,84,3.98033,32,1.34049,219.84,1.06096
575,51,1.34053,32,3.0119,4.27744,16.0473
731,86,127.015,32,1.34058,4.47436,5.35619
487,101,166.364,32,4.5969,1.49342,22.3854
442,72,8.47432,32,4.08977,5.7562,2.87975
723,804,451.526,32,4.80869,4.20177,4.68067
979,1023,535.694,2,38.4048,30.1243,12.9339
815,811,412.715,32,3.57397,3.17958,14.5387
523,49,1.90427,32,10.6126,4.31715,6.64809
787,732,323.752,32,10.7089,4.01756,11.3027
611,45,1.25913,32,2.51682,6.64856,12.7051
509,83,6.29949,32,7.54102,62.4308,3.04018
480,88,4.89717,32,4.85332,6.02267,88.6662
458,75,6.41429,32,8.25132,1.99221,4.64006
924,999,401.826,32,2.32144,2.12175,20.4677
48,619,1270.73,813,2933.16,5077.11,9910.46
401,57,4.12846,32,10.1488,2.5862,13.1733
47,454,1317.37,855,3068.29,5169.63,9910.46
569,22,2.36391,32,2.95997,10.809,15.4895
447,60,5.75923,32,8.8688,7.9614,10.3341
793,707,309.634,32,1.03344,8.03362,2.63352
874,950,512.406,32,3.04124,3.20988,14.2865
415,49,3.94773,32,5.35995,9.03073,4.98782
881,1023,472.594,32,1.63512,9.44647,8.79062
881,1023,412.962,32,6.65183,52.6476,10.7145
914,965,489.941,32,4.31973,7.75108,9.36254
629,116,6.13501,32,8.10791,2.38594,53.607
894,1023,498.869,32,4.13005,12.3742,12.9434
495,125,5.55747,32,11.7245,293.449,5.91862
414,52,3.77505,32,9.03295,1.28284,2.85647
854,827,413.048,32,4.94454,6.36064,13.2988
400,39,2.30202,32,6.53484,4.64299,6.77423
572,438,185.513,65,247.386,28.8258,201.155
1023,1023,586.665,32,1.1011,1.03391,26.1113
336,98,2.78091,32,7.15061,14.0382,12.4891
534,55,4.68559,32,10.9132,5.31437,7.68437
850,994,490.13,32,9.28229,1.21574,12.2673
410,69,3.4204,32,5.26716,1.71118,8.48414
450,70,8.48443,32,9.623,4.94593,6.65509
773,838,597.44,32,7.61663,2.20141,16.5082
221,406,4.60287,32,10.6245,2.70744,1.34237
38,613,1306.68,827,2935.83,5173.98,9910.46
405,48,3.39036,32,11.0145,3.54632,9.11872
911,911,395.064,32,4.77198,5.41236,7.48189
871,716,448.095,32,3.18371,1.8896,33.906
847,771,526.864,32,11.7315,2.47499,7.218
863,1023,440.138,32,1.34265,3.48358,14.0441
879,945,546.202,32,16.365,3.15553,11.0164
816,799,367.7,32,2.3034,6.96366,9.20304
851,737,586.995,32,1.34279,6.90155,10.3449
464,71,4.77316,32,6.19565,10.5331,16.2202
43,522,1367.26,859,3071.95,5317.36,9910.46
443,69,4.86014,32,8.95929,3.61195,6.84047
491,94,6.48132,32,6.03134,1.40476,179.089
779,885,49.0439,2,38.125,30.4477,13.7976
793,685,527.048,32,10.4406,4.36334,22.2254
552,576,1.02548,32,2.8082,7.55293,23.0404
905,1023,468.921,32,5.81902,57.6691,18.5676
948,983,561.358,32,1.34322,1.33119,9.80454
874,846,448.331,32,4.90525,7.35263,10.5364
926,913,402.475,32,15.0993,6.7204,12.7274
536,177,5.17761,32,8.64541,6.78136,125.009
385,1023,3.15719,32,1.1426,5.41596,10.9235
37,594,1380.2,859,3045.73,5271.96,9910.46
548,581,134.35,32,6.72134,8.04602,21.4468
36,468,1284.46,831,2938.3,5178.33,9910.46
38,462,1296.11,820,2938.4,5178.52,9910.46
877,833,371.269,32,8.49306,3.51764,16.0845
896,1023,327.353,32,17.5989,5.82126,19.4292
43,529,1380.49,875,3129.69,5417.29,9910.46
340,54,2.99216,32,4.95148,288.642,4.21136
435,53,2.5912,32,5.82187,3.88402,4.24956
434,73,9.12831,32,12.8478,4.32685,8.72688
572,39,2.54518,32,4.777,1.92586,15.8011
427,61,1.69806,32,7.76441,2.88683,12.0646
759,836,486.405,32,25.9156,1.68291,18.5793
386,66,8.88653,32,1.58027,3.71387,13.5621
722,737,413.729,32,3.81558,1.34411,21.074
377,65,5.71948,32,5.929,2.52283,7.55876
1023,1023,819.637,32,2.91342,2.03307,35.5092
380,43,4.90886,32,8.19666,3.18772,7.907
44,458,1308.51,817,2939.95,5181.24,9910.46
639,167,1.72936,32,1.76075,2.96661,6.03747
828,499,30.4786,422,1552.48,4.52762,38.1638
927,977,577.237,32,3.45699,1.34444,9.21465
363,48,2.59247,32,1.16428,1.01733,2.76094
896,1023,587.756,32,1.71412,1.34453,12.3998
582,124,15.388,32,12.7394,36.1638,9.46768
868,740,572.148,32,7.22888,12.1796,26.6365
861,947,532.444,3,3.07604,1.34468,7.49396
490,49,2.20534,32,1.34472,4.06538,11.75
411,64,7.22964,32,3.36578,3.1604,6.20455
885,978,523.006,32,25.6988,3.39631,24.3487
490,89,6.26105,32,11.2345,2.61662,6.78896
872,983,557.033,32,7.63132,1.34491,7.10149
970,1023,542.222,32,2.41332,2.73717,15.8133
792,426,14.1959,388,1458.41,1.22931,99.958
37,455,1369.47,837,2994.99,5230.98,9910.46
365,60,8.12839,32,7.49632,4.4094,10.7423
933,855,523.134,32,4.91213,4.14048,18.5949
472,86,8.73544,2,10.5515,1.9451,12.518
126,569,2053.02,1023,4781.69,7429.98,9910.46
756,707,392.337,32,7.98459,1.03642,22.8709
352,51,5.98781,32,8.9753,3.81905,9.38816
468,93,9.5589,32,9.22111,93.8848,5.72469
450,71,6.731,32,6.67073,4.14135,9.82069
521,111,11.0392,32,16.9996,5.04771,5.88167
543,110,140.742,32,6.55226,3.16217,5.23281
886,873,410.47,32,1.21881,1.42018,12.2983
97,765,1945.71,1023,4614,6916.07,9910.46
855,981,410.499,32,1.33362,1.06506,15.9645
970,1023,469.809,32,2.26733,4.87019,14.9909
873,1023,598.97,2,34.6038,3.99598,21.2905
414,38,3.78618,32,2.81381,2.22706,5.52413
640,41,6.32227,32,4.61482,9.91256,1.14468
911,1023,567.562,32,3.42976,2.37196,11.8666
178,517,6.04467,32,9.39245,3.96076,9.06054
599,62,1.71598,32,9.82484,6.38007,18.7748
640,39,5.93732,32,1.33399,53.2986,15.969
413,71,6.91851,32,1.74725,7.77667,4.06952
44,519,1334.09,890,3163.62,5141.87,9910.46
777,752,557.562,32,4.10658,3.58828,10.8481
429,57,6.04595,32,2.64295,1.33418,18.1145
836,898,378.752,32,20.5461,43.346,14.0821
755,939,355.653,32,7.77804,1.33427,18.4446
871,1009,478.573,32,5.72892,1.33432,18.1164
850,1023,407.053,32,20.0012,1.27569,14.3392
442,89,9.56665,32,5.62718,4.70074,2.20821
899,1023,593.942,32,2.26869,1.32251,9.14627
35,442,1298.98,828,2892.41,5189.98,9910.46
35,441,1253.12,805,2840.94,4917.49,9910.46
430,128,7.30523,32,16.2663,441.452,1.3346
792,470,16.1213,437,1612.13,4.10817,63.8345
558,66,3.40121,32,2.26909,53.8086,14.0871
866,876,578.252,32,4.07168,1.33475,8.36129
161,804,1.24212,32,1.33479,4.5359,10.1912
854,1005,538.143,32,5.8879,2.55081,16.8652
44,621,1299.35,805,2945.74,5098.89,9910.46
807,585,11.1515,297,1125.23,4.03579,52.8586
138,612,1.18766,32,1.33498,6.67873,1.55554
829,466,14.8719,506,1845.5,2.99953,97.4477
852,1023,528.642,32,8.21425,4.66095,23.1093
521,111,17.175,32,12.5365,50.0887,11.2539
56,483,1335.17,834,2999.84,5192.54,9910.46
497,102,8.36424,32,5.88956,1.62738,22.295
127,513,3.92931,32,3.49571,3.82471,15.8411
824,279,10.8577,600,2131.61,1.33531,271.754
792,1023,63.8682,1,32.2411,44.1701,17.6478
881,926,616.134,32,27.4229,6.62102,17.3338
39,483,1359.69,856,3027.59,5287.91,9910.46
892,812,411.078,32,2.79226,8.4416,8.59482
581,305,1.10567,32,6.56243,2.27053,1.33555
40,413,1167.02,741,2622.06,4662.76,9910.46
577,49,3.11083,32,5.58191,3.52829,12.8844
513,46,1.93135,32,3.59246,10.3832,2.84334
980,1023,548.278,32,5.38504,2.02026,14.098
40,439,1300.22,824,2921.32,5056.62,9910.46
395,120,1.93155,32,4.49877,6.27517,8.14529
803,978,453.958,32,5.01169,70.5378,21.3251
538,107,115.686,32,4.22456,3.08363,7.6488
40,629,1348.04,854,3028.76,5195.65,9910.46
911,1023,538.617,32,13.3602,2.64659,15.9932
813,895,434.056,32,3.52941,1.33606,7.11852
851,865,510.356,32,4.54038,1.70338,22.9201
586,198,1.48844,32,1.33616,3.65896,9.57913
548,123,8.99493,32,9.1582,1.46196,12.8898
623,369,5.84135,32,8.29577,6.99259,4.87964
944,961,510.428,32,13.1247,2.84465,25.0808
778,918,563.532,32,7.05627,2.48571,22.3139
504,89,7.05651,32,4.92425,1.33639,7.38111
800,259,9.93214,515,1880.99,6.392,393.278
38,441,1300.91,823,2922.86,5197.67,9910.46
384,67,13.3653,1,5.63612,11.2658,181.465
1023,172,11.7844,105,404.077,1.33658,94.9637
38,468,1385.59,838,3003.12,5198.21,9910.46
904,782,337.574,32,39.6901,6.27915,12.6645
610,43,4.18924,32,2.79482,3.72695,9.32805
46,540,1385.74,844,3113.46,5437.9,9910.46
493,95,7.31733,32,5.84382,48.8171,7.93431
788,876,411.498,32,14.4958,5.2935,16.4411
840,878,492.616,32,3.79513,1.33691,20.9611
344,136,5.1068,32,8.60421,6.74905,9.58487
826,960,353.189,32,8.91973,3.53189,17.6696
890,890,446.258,32,4.62605,1.33705,1.32508
983,1023,376.168,32,18.8192,1.0488,11.789
682,122,2.57831,32,3.59638,5.74105,5.79292
780,917,442.308,32,6.16959,2.50976,3.69488
463,76,12.2221,32,10.4892,2.50984,5.43982
866,691,483.97,32,2.72156,1.33729,8.15419
623,553,569.044,32,17.3589,6.63059,13.8632
443,71,1.89932,32,4.22917,1.88232,99.3914
396,133,1.25582,32,2.74644,8.15505,9.16659
985,1023,438.44,32,17.5175,2.42158,25.3297
649,78,3.20042,32,5.34396,1.43731,6.28313
434,68,3.76301,32,7.45435,5.1553,1.51706
546,257,1.33762,32,1.81612,11.1739,10.1213
904,1023,520.224,32,5.4907,9.33462,5.84752
394,92,2.95197,32,9.16853,6.39808,10.5876
514,73,6.28423,32,7.8688,3.06022,10.6837
488,99,12.4492,32,16.0147,3.06033,40.8101
896,1002,574.408,32,5.01911,2.2139,24.4414
493,103,3.25943,32,1.72107,7.1927,7.06447
318,331,1.45076,32,6.51536,1.15861,2.7229
470,88,5.79659,32,6.75427,3.25966,8.45736
743,639,376.433,32,2.7477,3.90223,15.176
971,1023,274.779,32,7.80026,4.79923,31.4469
420,62,5.29853,32,2.77272,9.17143,8.45825
570,480,2.11706,32,3.37955,7.19422,11.7985
879,721,569.425,32,3.79888,13.6252,17.5274
825,921,430.881,32,4.00966,6.57585,27.9807
495,95,114.856,32,4.11947,1.33832,12.9103
34,453,1268.06,816,2900.77,4976.09,9910.46
41,591,1234.34,791,2823.64,5021.23,9910.46
430,111,6.63619,32,5.44479,8.77026,10.2192
633,73,3.32011,32,1.33851,6.12037,11.6957
666,1023,61.7589,32,27.9866,46.3126,8.85013
361,43,3.11774,32,6.1208,3.26115,13.8764
798,259,10.5002,587,2117.81,1.33865,186.723
46,495,1314.83,823,2954.15,5206.27,9910.46
987,1023,520.645,32,6.94291,1.18035,10.7882
760,615,506.802,32,3.63335,1.43868,11.2848
907,1023,215.655,32,2.74934,10.5017,16.4654
898,901,383.509,32,7.80493,1.33889,15.6009
45,589,1338.93,856,3062.91,5207.18,9910.46
923,849,35.3712,32,11.1853,12.6864,12.9166
449,91,5.16092,32,10.9863,412.165,9.42857
880,984,471.715,32,5.59627,3.00862,12.2389
364,47,7.26432,32,1.10864,2.23602,18.0188
919,1000,412.208,32,28.7652,1.33917,12.9185
805,222,309.123,38,167.69,1.33922,29.5529
394,45,3.03623,32,9.2621,1.58886,12.5754
792,382,22.7693,283,1098.86,1.33931,309.145
896,1020,520.883,32,2.67718,5.9612,10.4117
823,93,3.83657,32,3.20493,4.39073,15.6069
787,912,443.056,32,6.58163,1.30379,14.265
424,62,4.39104,32,10.1356,4.19794,6.07005
472,86,12.8064,32,9.0989,1.33955,5.69985
778,612,416.064,32,1.33959,2.25702,24.2541
590,59,1.24663,32,5.20993,7.07366,7.07366
925,1023,471.931,32,14.9238,2.10047,4.27474
844,836,435.249,32,2.31899,3.80315,21.0054
777,304,4.47169,422,1575.24,1.33978,170.806
432,69,7.46694,32,2.56035,1.33983,14.7917
668,194,9.10114,76,293.027,1.33988,160.394
905,1023,516.437,32,8.17026,1.33992,9.43487
864,875,525.829,32,6.07218,2.0821,23.615
496,113,13.4002,32,13.7667,7.46799,14.9274
996,1023,463.647,32,8.39461,1.97285,15.0628
825,1023,51.6509,3,41.2498,46.3664,15.1995
804,795,439.32,32,17.8713,1.52,25.6098
747,762,387.354,32,1.3402,2.7275,12.6979
483,1023,3.29467,32,3.77055,55.0133,3.12158
579,39,5.50152,32,1.95553,12.8136,5.30711
955,1023,646.86,32,6.4686,1.34035,14.4035
924,952,489.477,32,1.3525,3.15011,13.4039
38,442,1293.07,834,2984.72,5260.14,9910.46
45,471,1316.59,840,3011.79,5120.28,9910.46
442,70,1.45356,32,6.95219,4.16357,15.4802
589,60,1.34058,32,4.98432,4.55557,9.35498
917,889,350.976,8,61.3006,2.25876,9.96327
426,63,7.88596,32,2.15951,4.23959,5.80821
511,97,8.32353,32,5.45398,5.30878,4.43476
517,130,9.69905,32,9.18949,1.66381,2.90597
650,93,5.91426,32,6.82968,1.72482,17.72
489,108,11.3023,32,12.7042,39.458,17.4047
519,79,9.2735,32,7.60862,2.51673,6.769
133,801,2159.96,1023,5168.36,7747,9910.46
804,714,309.536,32,8.10364,2.5626,7.54102
373,56,4.01798,32,7.47376,1.34105,12.4795
503,96,6.95512,32,7.01796,7.27505,13.7778
484,29,2.72942,32,9.10977,6.18783,8.17772
921,988,481.037,32,22.5972,1.42835,26.5685
36,434,1341.24,831,2986.5,5123.16,9910.46
354,48,4.47671,32,3.73968,4.55797,9.44448
44,451,1305.62,839,2986.71,5169.81,9910.46
488,84,8.25305,32,11.1051,6.41564,1.34138
793,962,507.8,32,6.53232,1.71016,2.72999
823,784,428.045,32,9.96957,1.34148,13.2946
798,971,447.75,32,7.96224,36.7365,14.287
824,854,512.442,32,8.87004,1.62048,19.2249
805,771,405.599,32,8.55689,1.34162,11.7229
825,989,329.814,32,11.5143,1.46793,11.0079
400,58,2.75524,32,10.6193,1.11078,4.89958
187,579,6.24659,32,4.60077,1.62071,9.19627
930,988,338.87,32,1.3418,15.0824,12.154
39,453,1294.43,818,2908.32,5034.12,9910.46
801,899,624.724,32,1.3419,1.21549,27.5562
460,87,5.91924,32,7.34541,8.03672,11.7258
875,838,531.382,32,1.32998,2.54152,7.2799
411,65,7.4123,32,9.97377,4.2439,16.8044
37,441,1271.58,815,2882.78,5172.71,9910.46
472,101,7.89455,32,7.28066,5.12657,15.6388
38,468,1162.28,740,2658.8,4643.8,9910.46
484,82,9.28261,32,2.9887,6.96098,8.95458
643,753,405.798,32,2.03015,10.6238,4.16897
414,981,4.64429,32,4.05813,5.08138,9.20014
663,1023,50.8156,1,32.9987,45.6165,13.545
821,805,597.482,32,6.4786,1.34242,11.3154
807,835,428.36,32,3.07098,1.27194,7.21724
876,972,481.51,32,7.08882,1.34251,3.21236
876,917,602.944,32,1.34256,1.62168,6.90034
41,511,1379.33,869,3099.06,5364.27,9910.46
918,980,536.446,32,6.77779,1.79046,16.9639
448,95,6.42194,32,8.04123,7.41594,3.01676
533,87,7.61904,32,6.90131,3.24195,4.90336
821,790,345.275,32,4.48174,3.61157,25.4304
929,439,22.4223,504,1839.68,5.08334,165.146
752,681,440.215,32,7.15487,5.56195,34.2207
467,94,2.70858,32,3.88143,48.6014,3.54756
959,983,452.287,32,1.34298,6.65859,26.1296
40,475,1343.03,847,3017.5,5223.11,9910.46
819,810,395.23,32,3.88184,3.36154,19.0741
39,498,1367.5,861,3072.49,5366.34,9910.46
888,863,473.158,32,2.10593,4.06069,9.28912
382,66,4.06083,32,5.31866,4.44301,12.0579
39,412,1227.72,781,2783.35,4949.57,9910.46
788,765,551.389,32,3.51678,1.34331,18.2385
825,880,460.625,32,4.81814,1.34336,21.6383
590,398,53.6747,23,96.311,1537.45,11.426
387,79,3.84816,32,5.66529,3.24365,12.8437
1023,717,55.1466,32,17.128,8.64632,20.5036
943,757,48.1881,32,5.9263,7.83209,13.1959
644,403,3.51752,32,3.45481,12.3911,15.9399
474,98,11.3257,32,7.03126,1.34364,14.5693
858,1023,495.113,32,1.34369,3.27353,18.4084
523,576,3.95424,32,1.65256,10.6353,7.03175
891,1023,464.934,32,4.02616,11.2254,14.3111
951,165,321.551,32,22.8461,3.582,13.1987
546,101,1.69794,32,4.24971,1.16375,79.0479
924,1023,532.146,32,1.34392,1.79215,17.2882
731,362,19.0868,318,1228.36,1.52432,3.95494
538,79,3.18717,32,1.55205,5.61692,4.48582
987,1023,482.067,1,31.0242,3.27445,15.2443
882,886,518.051,32,7.03372,1.34411,11.5353
853,991,504.277,32,3.78154,1.34416,15.5221
698,681,421.269,32,10.7352,8.72902,6.90881
879,1017,527.51,32,5.87632,2.26487,15.6634
595,41,5.66886,32,8.19695,7.42478,6.90929
884,776,456.837,32,1.4577,1.4577,14.577
880,880,620.281,32,1.9615,1.34439,18.5845
706,630,327.537,32,4.86559,3.85099,13.6884
355,62,6.20325,32,5.87735,2.07041,8.96965
34,447,1285.41,824,2940.46,5089.76,9910.46
415,48,5.82513,32,2.88814,5.18232,16.8362
36,423,1240.07,740,2639.8,4866.27,9910.46
425,75,3.64931,32,7.83867,9.7273,10.453
807,279,21.0836,549,1979.71,5.98508,385.18
267,636,2.0523,32,1.34477,3.61689,11.2337
411,60,7.69973,32,8.12668,1.71448,11.438
760,706,523.025,32,11.9646,1.34486,6.8503
947,998,482.371,32,21.6633,6.85054,15.6711
906,1023,365.008,32,5.82676,6.66839,34.5832
650,428,2.18606,32,1.01772,64.3297,11.4396
816,852,330.647,32,5.32593,2.81224,11.5434
912,454,29.6828,417,1567.33,6.9134,77.0135
450,98,6.04106,32,9.47165,3.78432,11.6485
845,1023,62.0651,32,18.9331,8.2024,17.9384
130,1023,1567.49,964,3459.04,6041.48,9910.46
1016,1023,184.304,32,15.5351,8.35187,10.1794
987,1023,429.276,32,14.1993,3.75096,18.9351
440,63,3.07766,32,5.23226,7.29828,8.27767
618,221,3.39785,32,5.47313,8.50437,7.29853
38,583,1252.06,811,2916.17,5139.34,9910.46
799,978,72.3369,12,73.6499,44.5064,58.2921
848,490,19.9885,445,1654.82,3.02321,102.735
360,79,10.2739,32,6.26456,7.56696,28.1342
833,882,425.537,32,1.33362,1.33362,2.03528
90,539,1746.76,1023,4068.38,6672.13,9910.46
47,540,1345.76,856,3050.96,5281.02,9910.46
390,101,3.30832,32,10.748,358.727,7.63641
761,753,429.442,32,5.52433,1.3338,10.3685
800,919,820.672,32,1.33385,2.76384,23.9339
854,923,469.892,32,12.9839,1.73143,6.98028
397,63,3.58778,32,11.244,1.33395,1.86067
799,706,355.578,32,5.57503,4.95982,16.554
504,107,11.9755,32,8.06155,6.73432,10.3704
150,387,5.57542,32,5.33024,3.65329,13.3409
1023,161,22.0775,734,2619.2,4.14368,325.026
970,1023,453.382,32,5.62619,2.09183,3.8216
825,781,330.949,32,2.69102,2.7896,13.7072
35,457,1287.12,828,2918.02,5142.6,9910.46
458,81,10.9477,32,7.77831,2.52699,8.13611
873,869,375.4,32,1.70116,4.45362,20.9213
821,751,496.139,32,1.98229,3.9981,18.7814
896,1001,418.216,32,10.5619,2.50463,16.4116
528,97,8.74436,32,12.7582,6.61659,6.67637
